MAP-19x19-A8_T1-87.map,0.46335160700073175,61294,118368,0,CurrentSolver.SSP
MAP-19x19-A8_T1-81.map,0.8368792520013812,91355,177408,0,CurrentSolver.SSP
MAP-19x19-A8_T1-00.map,1.708417092999298,150966,293708,0,CurrentSolver.SSP
MAP-19x19-A8_T1-68.map,0.4283065199997509,62730,121750,0,CurrentSolver.SSP
MAP-19x19-A8_T1-16.map,0.9495987720001722,90674,175725,0,CurrentSolver.SSP
MAP-19x19-A8_T1-62.map,0.8356117499988613,82491,160654,0,CurrentSolver.SSP
MAP-19x19-A8_T1-53.map,0.6366747699994448,78731,151020,0,CurrentSolver.SSP
MAP-19x19-A8_T1-37.map,1.5868649290005123,145428,280920,0,CurrentSolver.SSP
MAP-19x19-A8_T1-78.map,1.0400891290009895,76484,146529,0,CurrentSolver.SSP
MAP-19x19-A8_T1-08.map,1.480551775001004,160287,312455,0,CurrentSolver.SSP
MAP-19x19-A8_T1-01.map,0.4292092559990124,62956,122108,0,CurrentSolver.SSP
MAP-19x19-A8_T1-29.map,0.803161978999924,82783,160940,0,CurrentSolver.SSP
MAP-19x19-A8_T1-46.map,1.0381158489999507,106812,207100,0,CurrentSolver.SSP
MAP-19x19-A8_T1-67.map,0.460397501999978,54684,105800,0,CurrentSolver.SSP
MAP-19x19-A8_T1-42.map,0.9048694459997932,90546,176823,0,CurrentSolver.SSP
MAP-19x19-A8_T1-57.map,0.44000548900112335,45612,88218,0,CurrentSolver.SSP
MAP-19x19-A8_T1-93.map,0.9568983540011686,95840,185064,0,CurrentSolver.SSP
MAP-19x19-A8_T1-50.map,1.1999547420000454,101489,196026,0,CurrentSolver.SSP
MAP-19x19-A8_T1-19.map,0.9311887090007076,90754,175054,0,CurrentSolver.SSP
MAP-19x19-A8_T1-02.map,0.9834863449996192,90189,173970,0,CurrentSolver.SSP
MAP-19x19-A8_T1-99.map,0.43457230599960894,48416,93636,0,CurrentSolver.SSP
MAP-19x19-A8_T1-13.map,1.1458833449996746,105061,203632,0,CurrentSolver.SSP
MAP-19x19-A8_T1-58.map,0.8991579649991763,87188,168432,0,CurrentSolver.SSP
MAP-19x19-A8_T1-51.map,1.0215252760008298,98562,190710,0,CurrentSolver.SSP
MAP-19x19-A8_T1-77.map,1.6980026359997282,140818,272408,0,CurrentSolver.SSP
MAP-19x19-A8_T1-61.map,0.3666691609996633,43421,84132,0,CurrentSolver.SSP
MAP-19x19-A8_T1-03.map,1.7218807000008383,143772,279946,0,CurrentSolver.SSP
MAP-19x19-A8_T1-80.map,0.4920227469992824,43825,84337,0,CurrentSolver.SSP
MAP-19x19-A8_T1-52.map,0.48904442099956213,61055,118496,0,CurrentSolver.SSP
MAP-19x19-A8_T1-18.map,1.7660766290009633,169325,327750,0,CurrentSolver.SSP
MAP-19x19-A8_T1-73.map,1.8668629409985442,149633,290766,0,CurrentSolver.SSP
MAP-19x19-A8_T1-06.map,2.0871783689999575,176913,342972,0,CurrentSolver.SSP
MAP-19x19-A8_T1-17.map,0.8144584679994296,69127,133458,0,CurrentSolver.SSP
MAP-19x19-A8_T1-71.map,1.098328603000482,105315,204610,0,CurrentSolver.SSP
MAP-19x19-A8_T1-07.map,0.724835056998927,72369,140070,0,CurrentSolver.SSP
MAP-19x19-A8_T1-48.map,0.6010237650007184,53912,104724,0,CurrentSolver.SSP
