comparison_75percent_1teams_35,1,0.0013375282287597656,A*-OD-ID
comparison_75percent_1teams_36,1,0.002168893814086914,A*-OD-ID
comparison_75percent_1teams_37,1,0.002995729446411133,A*-OD-ID
comparison_75percent_1teams_38,1,0.0016503334045410156,A*-OD-ID
comparison_75percent_1teams_39,1,0.0030405521392822266,A*-OD-ID
comparison_75percent_1teams_40,1,0.0018715858459472656,A*-OD-ID
comparison_75percent_1teams_41,1,0.0013170242309570312,A*-OD-ID
comparison_75percent_1teams_42,1,0.0020599365234375,A*-OD-ID
comparison_75percent_1teams_43,1,0.0019071102142333984,A*-OD-ID
comparison_75percent_1teams_44,1,0.0015900135040283203,A*-OD-ID
comparison_75percent_1teams_45,1,0.003663301467895508,A*-OD-ID
comparison_75percent_1teams_46,1,0.0009424686431884766,A*-OD-ID
comparison_75percent_1teams_47,1,0.002918243408203125,A*-OD-ID
comparison_75percent_1teams_48,1,0.0014302730560302734,A*-OD-ID
comparison_75percent_1teams_49,1,0.0012116432189941406,A*-OD-ID
comparison_75percent_1teams_50,1,0.003364086151123047,A*-OD-ID
comparison_75percent_1teams_51,1,0.0017580986022949219,A*-OD-ID
comparison_75percent_1teams_52,1,0.0021364688873291016,A*-OD-ID
comparison_75percent_1teams_53,1,0.003169536590576172,A*-OD-ID
comparison_75percent_1teams_54,1,0.001911163330078125,A*-OD-ID
comparison_75percent_1teams_55,1,0.0019812583923339844,A*-OD-ID
comparison_75percent_1teams_56,1,0.002516031265258789,A*-OD-ID
comparison_75percent_1teams_57,1,0.0030472278594970703,A*-OD-ID
comparison_75percent_1teams_58,1,0.0016984939575195312,A*-OD-ID
comparison_75percent_1teams_59,1,0.0017690658569335938,A*-OD-ID
comparison_75percent_1teams_60,1,0.00180816650390625,A*-OD-ID
comparison_75percent_1teams_61,1,0.0010383129119873047,A*-OD-ID
comparison_75percent_1teams_62,1,0.0022935867309570312,A*-OD-ID
comparison_75percent_1teams_63,1,0.0014371871948242188,A*-OD-ID
comparison_75percent_1teams_64,1,0.0025975704193115234,A*-OD-ID
comparison_75percent_1teams_65,1,0.001323699951171875,A*-OD-ID
comparison_75percent_1teams_66,1,0.0010104179382324219,A*-OD-ID
comparison_75percent_1teams_67,1,0.0022246837615966797,A*-OD-ID
comparison_75percent_1teams_68,1,0.0016293525695800781,A*-OD-ID
comparison_75percent_1teams_69,1,0.0021965503692626953,A*-OD-ID
comparison_75percent_1teams_70,1,0.001504659652709961,A*-OD-ID
comparison_75percent_1teams_71,1,0.0029175281524658203,A*-OD-ID
comparison_75percent_1teams_72,1,0.0014200210571289062,A*-OD-ID
comparison_75percent_1teams_73,1,0.0017352104187011719,A*-OD-ID
comparison_75percent_1teams_74,1,0.0012080669403076172,A*-OD-ID
comparison_75percent_1teams_75,1,0.0019745826721191406,A*-OD-ID
comparison_75percent_1teams_76,1,0.0010521411895751953,A*-OD-ID
comparison_75percent_1teams_77,1,0.0022923946380615234,A*-OD-ID
comparison_75percent_1teams_78,1,0.003133535385131836,A*-OD-ID
comparison_75percent_1teams_79,1,0.0017192363739013672,A*-OD-ID
comparison_75percent_1teams_80,1,0.001237630844116211,A*-OD-ID
comparison_75percent_1teams_81,1,0.001861572265625,A*-OD-ID
comparison_75percent_1teams_82,1,0.002035856246948242,A*-OD-ID
comparison_75percent_1teams_83,1,0.0009450912475585938,A*-OD-ID
comparison_75percent_1teams_84,1,0.0019817352294921875,A*-OD-ID
comparison_75percent_1teams_85,1,0.0011496543884277344,A*-OD-ID
comparison_75percent_1teams_86,1,0.0021266937255859375,A*-OD-ID
comparison_75percent_1teams_87,1,0.0014333724975585938,A*-OD-ID
comparison_75percent_1teams_88,1,0.0017418861389160156,A*-OD-ID
comparison_75percent_1teams_89,1,0.0023398399353027344,A*-OD-ID
comparison_75percent_1teams_90,1,0.002532958984375,A*-OD-ID
comparison_75percent_1teams_91,1,0.0018916130065917969,A*-OD-ID
comparison_75percent_1teams_92,1,0.001722574234008789,A*-OD-ID
comparison_75percent_1teams_93,1,0.002112865447998047,A*-OD-ID
comparison_75percent_1teams_94,1,0.002203702926635742,A*-OD-ID
comparison_75percent_1teams_95,1,0.002109527587890625,A*-OD-ID
comparison_75percent_1teams_96,1,0.002319812774658203,A*-OD-ID
comparison_75percent_1teams_97,1,0.001953125,A*-OD-ID
comparison_75percent_1teams_98,1,0.002803325653076172,A*-OD-ID
comparison_75percent_1teams_99,1,0.002484560012817383,A*-OD-ID
comparison_75percent_1teams_100,1,0.0030465126037597656,A*-OD-ID
comparison_75percent_1teams_101,1,0.002239704132080078,A*-OD-ID
comparison_75percent_1teams_102,1,0.0014955997467041016,A*-OD-ID
comparison_75percent_1teams_103,1,0.002166748046875,A*-OD-ID
comparison_75percent_1teams_104,1,0.0015244483947753906,A*-OD-ID
comparison_75percent_1teams_105,1,0.003980159759521484,A*-OD-ID
comparison_75percent_1teams_106,1,0.0026879310607910156,A*-OD-ID
comparison_75percent_1teams_107,1,0.0018742084503173828,A*-OD-ID
comparison_75percent_1teams_108,1,0.0018832683563232422,A*-OD-ID
comparison_75percent_1teams_109,1,0.0015027523040771484,A*-OD-ID
comparison_75percent_1teams_110,1,0.0016357898712158203,A*-OD-ID
comparison_75percent_1teams_111,1,0.002428293228149414,A*-OD-ID
comparison_75percent_1teams_112,1,0.001967191696166992,A*-OD-ID
comparison_75percent_1teams_113,1,0.0016748905181884766,A*-OD-ID
comparison_75percent_1teams_114,1,0.0015635490417480469,A*-OD-ID
comparison_75percent_1teams_115,1,0.0016622543334960938,A*-OD-ID
comparison_75percent_1teams_116,1,0.00177764892578125,A*-OD-ID
comparison_75percent_1teams_117,1,0.003808736801147461,A*-OD-ID
comparison_75percent_1teams_118,1,0.0018193721771240234,A*-OD-ID
comparison_75percent_1teams_119,1,0.0016644001007080078,A*-OD-ID
comparison_75percent_1teams_120,1,0.002045154571533203,A*-OD-ID
comparison_75percent_1teams_121,1,0.0028858184814453125,A*-OD-ID
comparison_75percent_1teams_122,1,0.0016736984252929688,A*-OD-ID
comparison_75percent_1teams_123,1,0.002422332763671875,A*-OD-ID
comparison_75percent_1teams_124,1,0.0015213489532470703,A*-OD-ID
comparison_75percent_1teams_125,1,0.004094839096069336,A*-OD-ID
comparison_75percent_1teams_126,1,0.0014834403991699219,A*-OD-ID
comparison_75percent_1teams_127,1,0.0021860599517822266,A*-OD-ID
comparison_75percent_1teams_128,1,0.002162456512451172,A*-OD-ID
comparison_75percent_1teams_129,1,0.0022470951080322266,A*-OD-ID
comparison_75percent_1teams_130,1,0.003005504608154297,A*-OD-ID
comparison_75percent_1teams_131,1,0.0022003650665283203,A*-OD-ID
comparison_75percent_1teams_132,1,0.0021996498107910156,A*-OD-ID
comparison_75percent_1teams_133,1,0.003039121627807617,A*-OD-ID
comparison_75percent_1teams_134,1,0.002005338668823242,A*-OD-ID
comparison_75percent_1teams_135,1,0.002445697784423828,A*-OD-ID
comparison_75percent_1teams_136,1,0.0015246868133544922,A*-OD-ID
comparison_75percent_1teams_137,1,0.0022640228271484375,A*-OD-ID
comparison_75percent_1teams_138,1,0.0022449493408203125,A*-OD-ID
comparison_75percent_1teams_139,1,0.00218963623046875,A*-OD-ID
comparison_75percent_1teams_140,1,0.0017409324645996094,A*-OD-ID
comparison_75percent_1teams_141,1,0.0011677742004394531,A*-OD-ID
comparison_75percent_1teams_142,1,0.0019903182983398438,A*-OD-ID
comparison_75percent_1teams_143,1,0.0013620853424072266,A*-OD-ID
comparison_75percent_1teams_144,1,0.001795053482055664,A*-OD-ID
comparison_75percent_1teams_145,1,0.0021240711212158203,A*-OD-ID
comparison_75percent_1teams_146,1,0.0014731884002685547,A*-OD-ID
comparison_75percent_1teams_147,1,0.0016963481903076172,A*-OD-ID
comparison_75percent_1teams_148,1,0.002542734146118164,A*-OD-ID
comparison_75percent_1teams_149,1,0.0023353099822998047,A*-OD-ID
comparison_75percent_1teams_150,1,0.0024034976959228516,A*-OD-ID
comparison_75percent_1teams_151,1,0.001664876937866211,A*-OD-ID
comparison_75percent_1teams_152,1,0.0020923614501953125,A*-OD-ID
comparison_75percent_1teams_153,1,0.0014843940734863281,A*-OD-ID
comparison_75percent_1teams_154,1,0.002038717269897461,A*-OD-ID
comparison_75percent_1teams_155,1,0.004095315933227539,A*-OD-ID
comparison_75percent_1teams_156,1,0.00189971923828125,A*-OD-ID
comparison_75percent_1teams_157,1,0.0017588138580322266,A*-OD-ID
comparison_75percent_1teams_158,1,0.001917123794555664,A*-OD-ID
comparison_75percent_1teams_159,1,0.0011594295501708984,A*-OD-ID
comparison_75percent_1teams_160,1,0.002429485321044922,A*-OD-ID
comparison_75percent_1teams_161,1,0.0028629302978515625,A*-OD-ID
comparison_75percent_1teams_162,1,0.0032966136932373047,A*-OD-ID
comparison_75percent_1teams_163,1,0.0020394325256347656,A*-OD-ID
comparison_75percent_1teams_164,1,0.002779245376586914,A*-OD-ID
comparison_75percent_1teams_165,1,0.001692056655883789,A*-OD-ID
comparison_75percent_1teams_166,1,0.003170490264892578,A*-OD-ID
comparison_75percent_1teams_167,1,0.0020258426666259766,A*-OD-ID
comparison_75percent_1teams_168,1,0.0020599365234375,A*-OD-ID
comparison_75percent_1teams_169,1,0.0014743804931640625,A*-OD-ID
comparison_75percent_1teams_170,1,0.0028815269470214844,A*-OD-ID
comparison_75percent_1teams_171,1,0.0015473365783691406,A*-OD-ID
comparison_75percent_1teams_172,1,0.0019631385803222656,A*-OD-ID
comparison_75percent_1teams_173,1,0.00174713134765625,A*-OD-ID
comparison_75percent_1teams_174,1,0.001851797103881836,A*-OD-ID
comparison_75percent_1teams_175,1,0.001486063003540039,A*-OD-ID
comparison_75percent_1teams_176,1,0.003527402877807617,A*-OD-ID
comparison_75percent_1teams_177,1,0.0014071464538574219,A*-OD-ID
comparison_75percent_1teams_178,1,0.002307891845703125,A*-OD-ID
comparison_75percent_1teams_179,1,0.0023050308227539062,A*-OD-ID
comparison_75percent_1teams_180,1,0.0033693313598632812,A*-OD-ID
comparison_75percent_1teams_181,1,0.0018603801727294922,A*-OD-ID
comparison_75percent_1teams_182,1,0.001781463623046875,A*-OD-ID
comparison_75percent_1teams_183,1,0.0020508766174316406,A*-OD-ID
comparison_75percent_1teams_184,1,0.0023620128631591797,A*-OD-ID
comparison_75percent_1teams_185,1,0.002557516098022461,A*-OD-ID
comparison_75percent_1teams_186,1,0.0020520687103271484,A*-OD-ID
comparison_75percent_1teams_187,1,0.002474546432495117,A*-OD-ID
comparison_75percent_1teams_188,1,0.0019202232360839844,A*-OD-ID
comparison_75percent_1teams_189,1,0.0024344921112060547,A*-OD-ID
comparison_75percent_1teams_190,1,0.0023789405822753906,A*-OD-ID
comparison_75percent_1teams_191,1,0.002328634262084961,A*-OD-ID
comparison_75percent_1teams_192,1,0.0015430450439453125,A*-OD-ID
comparison_75percent_1teams_193,1,0.002953767776489258,A*-OD-ID
comparison_75percent_1teams_194,1,0.0026688575744628906,A*-OD-ID
comparison_75percent_1teams_195,1,0.0036399364471435547,A*-OD-ID
comparison_75percent_1teams_196,1,0.0023403167724609375,A*-OD-ID
comparison_75percent_1teams_197,1,0.0024628639221191406,A*-OD-ID
comparison_75percent_1teams_198,1,0.0031349658966064453,A*-OD-ID
comparison_75percent_1teams_199,1,0.0016322135925292969,A*-OD-ID
comparison_75percent_1teams_0,2,0.003244161605834961,A*-OD-ID
comparison_75percent_1teams_1,2,0.003367185592651367,A*-OD-ID
comparison_75percent_1teams_2,2,0.014461994171142578,A*-OD-ID
comparison_75percent_1teams_3,2,0.0034723281860351562,A*-OD-ID
comparison_75percent_1teams_4,2,0.0038046836853027344,A*-OD-ID
comparison_75percent_1teams_5,2,0.004093647003173828,A*-OD-ID
comparison_75percent_1teams_6,2,0.004817485809326172,A*-OD-ID
comparison_75percent_1teams_7,2,0.00379180908203125,A*-OD-ID
comparison_75percent_1teams_8,2,0.03379178047180176,A*-OD-ID
comparison_75percent_1teams_9,2,0.003101825714111328,A*-OD-ID
comparison_75percent_1teams_10,2,0.0028994083404541016,A*-OD-ID
comparison_75percent_1teams_11,2,0.047278642654418945,A*-OD-ID
comparison_75percent_1teams_12,2,0.004630565643310547,A*-OD-ID
comparison_75percent_1teams_13,2,0.003597736358642578,A*-OD-ID
comparison_75percent_1teams_14,2,0.0052187442779541016,A*-OD-ID
comparison_75percent_1teams_15,2,0.004078865051269531,A*-OD-ID
comparison_75percent_1teams_16,2,0.005772590637207031,A*-OD-ID
comparison_75percent_1teams_17,2,0.005754947662353516,A*-OD-ID
comparison_75percent_1teams_18,2,0.1509091854095459,A*-OD-ID
comparison_75percent_1teams_19,2,0.0024619102478027344,A*-OD-ID
comparison_75percent_1teams_20,2,0.003364086151123047,A*-OD-ID
comparison_75percent_1teams_21,2,0.004750967025756836,A*-OD-ID
comparison_75percent_1teams_22,2,0.004123687744140625,A*-OD-ID
comparison_75percent_1teams_23,2,0.004063844680786133,A*-OD-ID
comparison_75percent_1teams_24,2,0.002279996871948242,A*-OD-ID
comparison_75percent_1teams_25,2,0.0029113292694091797,A*-OD-ID
comparison_75percent_1teams_26,2,0.005381107330322266,A*-OD-ID
comparison_75percent_1teams_27,2,0.003851175308227539,A*-OD-ID
comparison_75percent_1teams_28,2,0.004738569259643555,A*-OD-ID
comparison_75percent_1teams_29,2,0.002767324447631836,A*-OD-ID
comparison_75percent_1teams_30,2,0.0076487064361572266,A*-OD-ID
comparison_75percent_1teams_31,2,0.004153013229370117,A*-OD-ID
comparison_75percent_1teams_32,2,0.00495147705078125,A*-OD-ID
comparison_75percent_1teams_33,2,0.007843255996704102,A*-OD-ID
comparison_75percent_1teams_34,2,0.0027434825897216797,A*-OD-ID
comparison_75percent_1teams_35,2,0.0053255558013916016,A*-OD-ID
comparison_75percent_1teams_36,2,0.0035746097564697266,A*-OD-ID
comparison_75percent_1teams_37,2,0.0034155845642089844,A*-OD-ID
comparison_75percent_1teams_38,2,0.0019779205322265625,A*-OD-ID
comparison_75percent_1teams_39,2,0.03588294982910156,A*-OD-ID
comparison_75percent_1teams_40,2,0.003860950469970703,A*-OD-ID
comparison_75percent_1teams_41,2,0.004820823669433594,A*-OD-ID
comparison_75percent_1teams_42,2,0.004433393478393555,A*-OD-ID
comparison_75percent_1teams_43,2,0.0020394325256347656,A*-OD-ID
comparison_75percent_1teams_44,2,0.002665996551513672,A*-OD-ID
comparison_75percent_1teams_45,2,0.0025997161865234375,A*-OD-ID
comparison_75percent_1teams_46,2,0.0035691261291503906,A*-OD-ID
comparison_75percent_1teams_47,2,0.0036704540252685547,A*-OD-ID
comparison_75percent_1teams_48,2,0.002977132797241211,A*-OD-ID
comparison_75percent_1teams_49,2,0.003442049026489258,A*-OD-ID
comparison_75percent_1teams_50,2,0.0055065155029296875,A*-OD-ID
comparison_75percent_1teams_51,2,0.004091739654541016,A*-OD-ID
comparison_75percent_1teams_52,2,0.0070798397064208984,A*-OD-ID
comparison_75percent_1teams_53,2,0.003637075424194336,A*-OD-ID
comparison_75percent_1teams_54,2,0.004106760025024414,A*-OD-ID
comparison_75percent_1teams_55,2,0.007037639617919922,A*-OD-ID
comparison_75percent_1teams_56,2,0.005341053009033203,A*-OD-ID
comparison_75percent_1teams_57,2,0.0043354034423828125,A*-OD-ID
comparison_75percent_1teams_58,2,0.006089925765991211,A*-OD-ID
comparison_75percent_1teams_59,2,0.008320093154907227,A*-OD-ID
comparison_75percent_1teams_60,2,0.005066633224487305,A*-OD-ID
comparison_75percent_1teams_61,2,0.005304098129272461,A*-OD-ID
comparison_75percent_1teams_62,2,0.003281116485595703,A*-OD-ID
comparison_75percent_1teams_63,2,0.004421710968017578,A*-OD-ID
comparison_75percent_1teams_64,2,0.054093360900878906,A*-OD-ID
comparison_75percent_1teams_65,2,0.002837657928466797,A*-OD-ID
comparison_75percent_1teams_66,2,0.009064197540283203,A*-OD-ID
comparison_75percent_1teams_67,2,0.004831552505493164,A*-OD-ID
comparison_75percent_1teams_68,2,0.20398712158203125,A*-OD-ID
comparison_75percent_1teams_69,2,0.0024764537811279297,A*-OD-ID
comparison_75percent_1teams_70,2,0.0042765140533447266,A*-OD-ID
comparison_75percent_1teams_71,2,0.0026819705963134766,A*-OD-ID
comparison_75percent_1teams_72,2,0.005133152008056641,A*-OD-ID
comparison_75percent_1teams_73,2,0.002845287322998047,A*-OD-ID
comparison_75percent_1teams_74,2,0.15310192108154297,A*-OD-ID
comparison_75percent_1teams_75,2,0.0032308101654052734,A*-OD-ID
comparison_75percent_1teams_76,2,0.002704143524169922,A*-OD-ID
comparison_75percent_1teams_77,2,0.002834320068359375,A*-OD-ID
comparison_75percent_1teams_78,2,0.00428462028503418,A*-OD-ID
comparison_75percent_1teams_79,2,0.0034589767456054688,A*-OD-ID
comparison_75percent_1teams_80,2,0.013147592544555664,A*-OD-ID
comparison_75percent_1teams_81,2,0.003637552261352539,A*-OD-ID
comparison_75percent_1teams_82,2,0.002737283706665039,A*-OD-ID
comparison_75percent_1teams_83,2,0.00533294677734375,A*-OD-ID
comparison_75percent_1teams_84,2,0.002481222152709961,A*-OD-ID
comparison_75percent_1teams_85,2,0.0047245025634765625,A*-OD-ID
comparison_75percent_1teams_86,2,0.0027348995208740234,A*-OD-ID
comparison_75percent_1teams_87,2,0.004666328430175781,A*-OD-ID
comparison_75percent_1teams_88,2,0.0016880035400390625,A*-OD-ID
comparison_75percent_1teams_89,2,0.0027251243591308594,A*-OD-ID
comparison_75percent_1teams_90,2,0.02527451515197754,A*-OD-ID
comparison_75percent_1teams_91,2,0.0040798187255859375,A*-OD-ID
comparison_75percent_1teams_92,2,0.004561424255371094,A*-OD-ID
comparison_75percent_1teams_93,2,0.0036482810974121094,A*-OD-ID
comparison_75percent_1teams_94,2,0.004411935806274414,A*-OD-ID
comparison_75percent_1teams_95,2,0.0026862621307373047,A*-OD-ID
comparison_75percent_1teams_96,2,0.002393484115600586,A*-OD-ID
comparison_75percent_1teams_97,2,0.0051343441009521484,A*-OD-ID
comparison_75percent_1teams_98,2,0.004935026168823242,A*-OD-ID
comparison_75percent_1teams_99,2,0.0057485103607177734,A*-OD-ID
comparison_75percent_1teams_100,2,0.002689361572265625,A*-OD-ID
comparison_75percent_1teams_101,2,0.002196073532104492,A*-OD-ID
comparison_75percent_1teams_102,2,0.0019996166229248047,A*-OD-ID
comparison_75percent_1teams_103,2,0.0022726058959960938,A*-OD-ID
comparison_75percent_1teams_104,2,0.0017094612121582031,A*-OD-ID
comparison_75percent_1teams_105,2,0.004972934722900391,A*-OD-ID
comparison_75percent_1teams_106,2,0.0034668445587158203,A*-OD-ID
comparison_75percent_1teams_107,2,0.0017998218536376953,A*-OD-ID
comparison_75percent_1teams_108,2,0.0025894641876220703,A*-OD-ID
comparison_75percent_1teams_109,2,0.003508329391479492,A*-OD-ID
comparison_75percent_1teams_110,2,0.004089832305908203,A*-OD-ID
comparison_75percent_1teams_111,2,0.008449316024780273,A*-OD-ID
comparison_75percent_1teams_112,2,0.0030813217163085938,A*-OD-ID
comparison_75percent_1teams_113,2,0.003122091293334961,A*-OD-ID
comparison_75percent_1teams_114,2,0.0034666061401367188,A*-OD-ID
comparison_75percent_1teams_115,2,0.00385284423828125,A*-OD-ID
comparison_75percent_1teams_116,2,0.047948360443115234,A*-OD-ID
comparison_75percent_1teams_117,2,0.003603219985961914,A*-OD-ID
comparison_75percent_1teams_118,2,0.019787311553955078,A*-OD-ID
comparison_75percent_1teams_119,2,0.0025141239166259766,A*-OD-ID
comparison_75percent_1teams_120,2,0.0027108192443847656,A*-OD-ID
comparison_75percent_1teams_121,2,0.00496673583984375,A*-OD-ID
comparison_75percent_1teams_122,2,0.004587888717651367,A*-OD-ID
comparison_75percent_1teams_123,2,0.004292488098144531,A*-OD-ID
comparison_75percent_1teams_124,2,0.0034918785095214844,A*-OD-ID
comparison_75percent_1teams_125,2,0.003448009490966797,A*-OD-ID
comparison_75percent_1teams_126,2,0.004008293151855469,A*-OD-ID
comparison_75percent_1teams_127,2,0.0055446624755859375,A*-OD-ID
comparison_75percent_1teams_128,2,0.003008127212524414,A*-OD-ID
comparison_75percent_1teams_129,2,0.0033881664276123047,A*-OD-ID
comparison_75percent_1teams_130,2,0.0045473575592041016,A*-OD-ID
comparison_75percent_1teams_131,2,0.005499124526977539,A*-OD-ID
comparison_75percent_1teams_132,2,0.0026531219482421875,A*-OD-ID
comparison_75percent_1teams_133,2,0.002108335494995117,A*-OD-ID
comparison_75percent_1teams_134,2,0.0036590099334716797,A*-OD-ID
comparison_75percent_1teams_135,2,0.004186153411865234,A*-OD-ID
comparison_75percent_1teams_136,2,0.002622842788696289,A*-OD-ID
comparison_75percent_1teams_137,2,0.003751039505004883,A*-OD-ID
comparison_75percent_1teams_138,2,0.0028946399688720703,A*-OD-ID
comparison_75percent_1teams_139,2,0.009183645248413086,A*-OD-ID
comparison_75percent_1teams_140,2,0.003965139389038086,A*-OD-ID
comparison_75percent_1teams_141,2,0.0038514137268066406,A*-OD-ID
comparison_75percent_1teams_142,2,0.004565238952636719,A*-OD-ID
comparison_75percent_1teams_143,2,0.0045239925384521484,A*-OD-ID
comparison_75percent_1teams_144,2,0.0051119327545166016,A*-OD-ID
comparison_75percent_1teams_145,2,0.00433659553527832,A*-OD-ID
comparison_75percent_1teams_146,2,0.002176523208618164,A*-OD-ID
comparison_75percent_1teams_147,2,0.005943775177001953,A*-OD-ID
comparison_75percent_1teams_148,2,0.005346059799194336,A*-OD-ID
comparison_75percent_1teams_149,2,0.0029382705688476562,A*-OD-ID
comparison_75percent_1teams_150,2,0.0024008750915527344,A*-OD-ID
comparison_75percent_1teams_151,2,0.003497600555419922,A*-OD-ID
comparison_75percent_1teams_152,2,0.0042459964752197266,A*-OD-ID
comparison_75percent_1teams_153,2,0.0041544437408447266,A*-OD-ID
comparison_75percent_1teams_154,2,0.0028150081634521484,A*-OD-ID
comparison_75percent_1teams_155,2,0.003848552703857422,A*-OD-ID
comparison_75percent_1teams_156,2,0.002244710922241211,A*-OD-ID
comparison_75percent_1teams_157,2,0.0043315887451171875,A*-OD-ID
comparison_75percent_1teams_158,2,0.0025110244750976562,A*-OD-ID
comparison_75percent_1teams_159,2,0.10179352760314941,A*-OD-ID
comparison_75percent_1teams_160,2,0.003083944320678711,A*-OD-ID
comparison_75percent_1teams_161,2,0.004828453063964844,A*-OD-ID
comparison_75percent_1teams_162,2,0.004324913024902344,A*-OD-ID
comparison_75percent_1teams_163,2,0.004209995269775391,A*-OD-ID
comparison_75percent_1teams_164,2,0.004042387008666992,A*-OD-ID
comparison_75percent_1teams_165,2,0.004813671112060547,A*-OD-ID
comparison_75percent_1teams_166,2,0.0037567615509033203,A*-OD-ID
comparison_75percent_1teams_167,2,0.0042095184326171875,A*-OD-ID
comparison_75percent_1teams_168,2,0.004059314727783203,A*-OD-ID
comparison_75percent_1teams_169,2,0.0031447410583496094,A*-OD-ID
comparison_75percent_1teams_170,2,0.0038299560546875,A*-OD-ID
comparison_75percent_1teams_171,2,0.0018455982208251953,A*-OD-ID
comparison_75percent_1teams_172,2,0.0032875537872314453,A*-OD-ID
comparison_75percent_1teams_173,2,0.002947092056274414,A*-OD-ID
comparison_75percent_1teams_174,2,0.048590660095214844,A*-OD-ID
comparison_75percent_1teams_175,2,0.003246784210205078,A*-OD-ID
comparison_75percent_1teams_176,2,0.0031747817993164062,A*-OD-ID
comparison_75percent_1teams_177,2,0.0032129287719726562,A*-OD-ID
comparison_75percent_1teams_178,2,0.0039882659912109375,A*-OD-ID
comparison_75percent_1teams_179,2,0.004812717437744141,A*-OD-ID
comparison_75percent_1teams_180,2,0.0033559799194335938,A*-OD-ID
comparison_75percent_1teams_181,2,0.002630949020385742,A*-OD-ID
comparison_75percent_1teams_182,2,0.003314495086669922,A*-OD-ID
comparison_75percent_1teams_183,2,0.0042629241943359375,A*-OD-ID
comparison_75percent_1teams_184,2,0.0051653385162353516,A*-OD-ID
comparison_75percent_1teams_185,2,0.0038597583770751953,A*-OD-ID
comparison_75percent_1teams_186,2,0.0040552616119384766,A*-OD-ID
comparison_75percent_1teams_187,2,0.00410771369934082,A*-OD-ID
comparison_75percent_1teams_188,2,0.005016803741455078,A*-OD-ID
comparison_75percent_1teams_189,2,0.003779888153076172,A*-OD-ID
comparison_75percent_1teams_190,2,0.004828214645385742,A*-OD-ID
comparison_75percent_1teams_191,2,0.0032012462615966797,A*-OD-ID
comparison_75percent_1teams_192,2,0.02086353302001953,A*-OD-ID
comparison_75percent_1teams_193,2,0.004816532135009766,A*-OD-ID
comparison_75percent_1teams_194,2,0.0028531551361083984,A*-OD-ID
comparison_75percent_1teams_195,2,0.003055572509765625,A*-OD-ID
comparison_75percent_1teams_196,2,0.0037038326263427734,A*-OD-ID
comparison_75percent_1teams_197,2,0.0025975704193115234,A*-OD-ID
comparison_75percent_1teams_198,2,0.002562999725341797,A*-OD-ID
comparison_75percent_1teams_199,2,0.002452850341796875,A*-OD-ID
comparison_75percent_1teams_0,3,0.006119966506958008,A*-OD-ID
comparison_75percent_1teams_1,3,0.004721164703369141,A*-OD-ID
comparison_75percent_1teams_2,3,3.305898904800415,A*-OD-ID
comparison_75percent_1teams_3,3,0.007294178009033203,A*-OD-ID
comparison_75percent_1teams_4,3,0.004501819610595703,A*-OD-ID
